City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Covington township (Lackawanna Cnty),Pennsylvania,1907,80,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,310,842,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,50.68,16.33,9.87,42.71%,42.31%,43.67%,40.2,26,7.0,29.8,85,813,3.6,23.84,PA-16664,41.2943104,-75.503911
Dalton,Pennsylvania,1359,450,Scranton--Wilkes-Barre--Hazleton,566743,$74286,47.67%,48,$365000,3578,$102,70,74.71%,$1049,32.89%,N/A,N/A,5.6%,2.32%,65.65%,Lackawanna County,49.80%,46.30%,0.37%,2.13%,91.69%,5.67%,3.02%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,76,852,3.6,3.02,PA-18088,41.5382349,-75.7390794
Dickson City,Pennsylvania,6047,1260,Scranton--Wilkes-Barre--Hazleton,566743,$62199,26.49%,46,$83000,1566,$53,74,65.9%,$835,52.47%,N/A,N/A,12.19%,7.86%,63.26%,Lackawanna County,49.80%,46.30%,0.36%,2.23%,91.04%,4.22%,1.92%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,71,852,3.6,4.8,PA-19160,41.4683494,-75.6358163
Dunmore,Pennsylvania,14009,1571,Scranton--Wilkes-Barre--Hazleton,566743,$62656,36.56%,41,$195000,1535,$127,72,71.17%,$814,52.96%,N/A,N/A,9.19%,3.66%,62.48%,Lackawanna County,49.80%,46.30%,4.25%,0.59%,86.61%,7.22%,6.9%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,70,852,3.6,8.92,PA-20352,41.4152399,-75.6072146
Elmhurst,Pennsylvania,893,483,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,50.68,16.33,9.87,42.71%,42.31%,43.67%,40.2,26,7.0,28.1,83,813,3.6,1.85,PA-23344,41.3769231,-75.5467855
Fell,Pennsylvania,1995,131,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,12,58%,55%,37,57,80,50%,62%,42%,47.05,14.78,9.85,44.74%,47.03%,47.89%,40.2,26,7.0,28.1,84,1554,3.6,15.23,PA-25560,41.6099188,-75.5059882
Glenburn,Pennsylvania,1086,621,Scranton--Wilkes-Barre--Hazleton,566743,$69464,43.09%,39,N/A,N/A,N/A,39,78.71%,$1058,48.03%,N/A,N/A,3.78%,9.92%,64.77%,Lackawanna County,49.80%,46.30%,6.63%,2.12%,88.03%,0.83%,4.7%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,76,852,3.6,1.75,PA-29496,41.5164913,-75.725699
Glenburn township,Pennsylvania,1086,621,Scranton--Wilkes-Barre--Hazleton,566743,$69464,43.09%,39,N/A,N/A,N/A,39,78.71%,$1058,48.03%,N/A,N/A,3.78%,9.92%,64.77%,Lackawanna County,49.80%,46.30%,6.63%,2.12%,88.03%,0.83%,4.7%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,76,852,3.6,1.75,PA-29496,41.5164913,-75.725699
Greenfield township (Lackawanna Cnty),Pennsylvania,2337,112,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,12,58%,55%,37,57,80,50%,62%,42%,47.05,14.78,9.85,44.74%,47.03%,47.89%,40.2,26,7.0,28.1,80,1554,3.6,20.87,PA-31016,41.6144296,-75.5933395
Jefferson township (Lackawanna Cnty),Pennsylvania,3719,6097,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$800000,4908,$163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,50.68,16.33,9.87,42.71%,42.31%,43.67%,40.2,26,7.0,28.1,83,813,3.6,0.61,PA-37896,41.4492017,-75.4862479
Jermyn,Pennsylvania,2086,2641,Scranton--Wilkes-Barre--Hazleton,566743,$52107,22.17%,43,N/A,N/A,N/A,76,69.56%,$765,53.64%,N/A,N/A,11.03%,4.11%,59.99%,Lackawanna County,49.80%,46.30%,0.0%,0.67%,98.8%,0.1%,0.77%,Eastern Standard Time,79,29,50,57,12,58%,55%,37,57,80,50%,62%,42%,47.05,14.78,9.85,44.74%,47.03%,47.89%,40.2,26,7.0,28.1,79,1554,3.6,0.79,PA-38096,41.5272983,-75.5454356
Jessup borough,Pennsylvania,4543,674,Scranton--Wilkes-Barre--Hazleton,566743,$54002,24.96%,44,$132000,1073,$123,76,72.2%,$823,55.19%,N/A,N/A,15.41%,2.57%,54.92%,Lackawanna County,49.80%,46.30%,1.96%,0.0%,86.84%,9.05%,1.54%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,80,852,3.6,6.74,PA-38160,41.4621757,-75.5478312
La Plume,Pennsylvania,485,199,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,76,852,3.6,2.44,PA-41504,41.5578531,-75.7580723
Madison township (Lackawanna Cnty),Pennsylvania,2676,6082,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,50.68,16.33,9.87,42.71%,42.31%,43.67%,40.2,26,7.0,29.8,85,813,3.6,0.44,PA-46480,41.351802,-75.4791277
Mayfield,Pennsylvania,1866,762,Scranton--Wilkes-Barre--Hazleton,566743,$75694,36.49%,41,$134000,2197,$61,N/A,89.25%,$820,54.61%,N/A,N/A,10.24%,5.3%,70.26%,Lackawanna County,49.80%,46.30%,0.54%,0.0%,88.42%,0.86%,1.39%,Eastern Standard Time,79,29,50,57,12,58%,55%,37,57,80,50%,62%,42%,47.05,14.78,9.85,44.74%,47.03%,47.89%,40.2,26,7.0,28.1,82,1554,3.6,2.45,PA-48176,41.5393596,-75.531495
Moosic,Pennsylvania,5937,916,Scranton--Wilkes-Barre--Hazleton,566743,$65882,25.32%,42,$209000,1672,$125,49,76.66%,$850,46.53%,N/A,N/A,8.53%,1.08%,61.7%,Lackawanna County,49.80%,46.30%,2.48%,6.16%,83.81%,4.48%,3.32%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,67,852,3.6,6.48,PA-50880,41.3583985,-75.7026961
Moscow,Pennsylvania,1773,622,Scranton--Wilkes-Barre--Hazleton,566743,$73500,42.54%,47,$495000,3438,$144,47,85.64%,$775,48.57%,921,824,11.9%,3.85%,59.05%,Lackawanna County,49.80%,46.30%,0.79%,1.35%,90.07%,6.43%,0.39%,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,50.68,16.33,9.87,42.71%,42.31%,43.67%,40.2,26,7.0,29.8,83,813,3.6,2.85,PA-51208,41.3417115,-75.5315435
Mount Cobb,Pennsylvania,1836,257,Scranton--Wilkes-Barre--Hazleton,566743,$126438,42.51%,39,$665000,1044,$637,44,90.47%,N/A,32.66%,N/A,N/A,0.0%,3.57%,68.1%,Lackawanna County,49.80%,46.30%,0.49%,0.0%,90.25%,6.54%,1.36%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,50.68,16.33,9.87,42.71%,42.31%,43.67%,40.2,26,7.0,28.1,83,813,3.6,7.14,PA-51536,41.4215319,-75.5004397
Newton,Pennsylvania,2809,126,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,78,852,3.6,22.29,PA-54136,41.454846,-75.7667838
North Abington,Pennsylvania,743,80,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,47.05,14.78,9.85,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,76,1554,3.6,9.29,PA-54680,41.5565738,-75.6925344
Old Forge,Pennsylvania,8494,2476,Scranton--Wilkes-Barre--Hazleton,566743,$62615,29.08%,45,$257000,1904,$135,62,67.3%,$797,58.7%,76,392,8.99%,7.38%,66.68%,Lackawanna County,49.80%,46.30%,1.48%,0.6%,81.78%,11.55%,2.38%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,63,852,3.6,3.43,PA-56576,41.3704271,-75.7408998
Olyphant,Pennsylvania,5359,985,Scranton--Wilkes-Barre--Hazleton,566743,$56475,22.61%,42,$179000,1530,$117,60,51.45%,$855,57.35%,N/A,N/A,9.67%,3.12%,65.72%,Lackawanna County,49.80%,46.30%,0.19%,0.0%,87.93%,10.36%,3.9%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,77,852,3.6,5.44,PA-56792,41.4506311,-75.5752594
Ransom,Pennsylvania,1517,86,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,78,852,3.6,17.64,PA-63432,41.4060637,-75.7689748
Roaring Brook,Pennsylvania,2176,102,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,203,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,83,852,3.6,21.33,PA-65224,41.3764151,-75.5766172
Scott township (Lackawanna Cnty),Pennsylvania,4856,179,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,47.05,14.78,9.85,44.74%,47.03%,47.89%,40.2,26,7.0,28.1,79,1554,3.6,27.13,PA-68400,41.5430532,-75.6212902
Simpson,Pennsylvania,1239,1408,Scranton--Wilkes-Barre--Hazleton,566743,$42444,18.22%,43,N/A,N/A,N/A,73,75.5%,$698,51.09%,N/A,N/A,19.01%,4.06%,61.35%,Lackawanna County,49.80%,46.30%,0.0%,0.32%,94.27%,4.52%,1.05%,Eastern Standard Time,79,29,50,57,12,58%,55%,37,57,80,50%,62%,42%,47.05,14.78,9.85,44.74%,47.03%,47.89%,40.2,26,7.0,28.1,84,1554,3.6,0.88,PA-70840,41.5945537,-75.4813665
South Abington,Pennsylvania,8956,983,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,61,852,3.6,9.11,PA-71872,41.4900206,-75.6891434
Spring Brook,Pennsylvania,2710,79,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,85,852,3.6,34.3,PA-72896,41.304917,-75.622638
Taylor borough,Pennsylvania,6281,1208,Scranton--Wilkes-Barre--Hazleton,566743,$54886,24.91%,42,$246000,2645,$93,56,60.7%,$861,58.43%,N/A,N/A,18.12%,6.69%,56.45%,Lackawanna County,49.80%,46.30%,0.84%,0.45%,85.91%,8.36%,2.61%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,65,852,3.6,5.2,PA-76184,41.3957731,-75.7147124
Thornhurst,Pennsylvania,1222,53,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,49.43,14.85,9.77,42.71%,42.31%,43.67%,40.2,26,7.0,29.8,85,1380,3.6,23.06,PA-76601,41.2127287,-75.6128675
Throop,Pennsylvania,4075,820,Scranton--Wilkes-Barre--Hazleton,566743,$43571,22.07%,41,$170000,1574,$108,69,78.21%,$814,58.91%,307,922,12.52%,2.12%,58.9%,Lackawanna County,49.80%,46.30%,3.58%,0.93%,91.48%,1.5%,4.96%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,75,852,3.6,4.97,PA-76648,41.4382274,-75.5926606
Vandling,Pennsylvania,812,620,Scranton--Wilkes-Barre--Hazleton,566743,$85313,30.02%,48,N/A,N/A,N/A,50,76.25%,$712,35.67%,141,141,16.08%,3.85%,63.41%,Lackawanna County,49.80%,46.30%,0.0%,0.0%,95.94%,2.22%,3.08%,Eastern Standard Time,79,29,50,57,12,58%,55%,37,57,80,50%,62%,42%,47.05,14.78,9.85,44.74%,47.03%,47.89%,40.2,26,7.0,28.1,84,1554,3.6,1.31,PA-79792,41.6309945,-75.4702821
Waverly,Pennsylvania,519,331,Scranton--Wilkes-Barre--Hazleton,566743,$108558,80.43%,49,N/A,N/A,N/A,N/A,98.51%,N/A,34.93%,N/A,N/A,4.62%,0.0%,67.58%,Lackawanna County,49.80%,46.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,70,852,3.6,1.57,PA-81664,41.5286194,-75.7031744
Waverly township,Pennsylvania,519,331,Scranton--Wilkes-Barre--Hazleton,566743,$108558,80.43%,49,N/A,N/A,N/A,N/A,98.51%,N/A,34.93%,N/A,N/A,4.62%,0.0%,67.58%,Lackawanna County,49.80%,46.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,69,852,3.6,1.57,PA-81664,41.5286194,-75.7031744
West Abington,Pennsylvania,276,50,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,76,852,3.6,5.52,PA-82360,41.5264137,-75.7741716
