City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Louisville,Ohio,9336,1638,Canton-Massillon,401578,$58547,25.11%,43,$223000,1549,$144,47,73.39%,$739,46.09%,64,836,8.68%,5.06%,62.66%,Stark County,38.70%,55.80%,0.75%,0.09%,96.58%,1.04%,0.84%,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,62,1104,3.4,5.7,OH-45094,40.8370413,-81.2641516
Magnolia,Ohio,1219,1524,Canton-Massillon,401578,$71295,28.38%,42,$161000,1364,$118,74,83.26%,$556,50.35%,N/A,N/A,6.4%,4.09%,71.58%,Stark County,38.70%,55.80%,0.0%,0.0%,99.84%,0.0%,0.16%,Eastern Standard Time,84,37,47,63,21,60%,56%,39,59,86,47%,64%,31%,39.62,12.22,7.82,42.63%,44.29%,41.33%,47.9,42,8.5,38.1,76,819,3.4,0.8,OH-46844,40.6530622,-81.2927582
Marlboro township (Stark Cnty),Ohio,296,688,Canton-Massillon,401578,$54489,0.0%,30,N/A,N/A,N/A,74,47.3%,$866,53.74%,N/A,N/A,26.69%,0.0%,89.43%,Stark County,38.70%,55.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.58,12.96,8.74,49.4%,43.3%,59.78%,47.9,42,8.5,38.1,72,1074,3.4,0.43,OH-47922,40.9504814,-81.2165172
Massillon,Ohio,32484,1712,Canton-Massillon,401578,$48268,17.49%,41,$170000,1371,$124,63,65.89%,$711,54.79%,221,2290,14.86%,4.52%,60.94%,Stark County,38.70%,55.80%,0.38%,8.03%,85.32%,0.83%,0.88%,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,58,1104,3.4,18.97,OH-48244,40.783819,-81.5253096
Meyers Lake,Ohio,778,3536,Canton-Massillon,401578,$64000,37.04%,62,$274000,1851,$148,31,84.69%,$1210,47.63%,N/A,N/A,5.91%,3.95%,54.8%,Stark County,38.70%,55.80%,0.0%,1.67%,95.12%,3.21%,2.7%,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,52,1104,3.4,0.22,OH-49294,40.8158643,-81.416486
Minerva,Ohio,3294,1518,Canton-Massillon,401578,$48145,12.17%,42,$240000,2202,$109,63,59.94%,$722,53.46%,N/A,N/A,15.11%,5.95%,60.38%,Stark County,38.70%,55.80%,0.0%,1.18%,93.84%,0.85%,0.33%,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,45.93,12.91,9.91,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,74,1086,3.4,2.17,OH-50834,40.7305846,-81.1022342
Navarre,Ohio,1689,949,Canton-Massillon,401578,$49875,10.11%,50,$160000,1345,$119,75,71.64%,$629,51.38%,379,812,14.92%,5.39%,55.41%,Stark County,38.70%,55.80%,1.07%,2.13%,94.85%,1.78%,0.89%,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,42.78,12.92,8.91,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,71,855,3.4,1.78,OH-53690,40.7261675,-81.5145683
Nimishillen,Ohio,9567,304,Canton-Massillon,401578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stark County,38.70%,55.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,63,1104,3.4,31.47,OH-55944,40.8606409,-81.2460705
North Canton,Ohio,17244,2694,Canton-Massillon,401578,$60473,36.25%,42,$255000,1747,$146,49,69.94%,$834,53.95%,86,1356,8.22%,3.03%,64.03%,Stark County,38.70%,55.80%,2.5%,2.35%,90.96%,2.17%,2.89%,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,58,1104,3.4,6.4,OH-56294,40.8741476,-81.3971348
North Lawrence,Ohio,217,638,Canton-Massillon,401578,$43239,0.0%,43,N/A,N/A,N/A,N/A,89.86%,N/A,39.78%,N/A,N/A,0.0%,0.0%,76.8%,Stark County,38.70%,55.80%,0.0%,0.0%,76.04%,23.96%,0.0%,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,74,1104,3.4,0.34,OH-56756,40.841666,-81.6346022
Osnaburg,Ohio,5626,157,Canton-Massillon,401578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stark County,38.70%,55.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,62,1104,3.4,35.83,OH-58926,40.7682142,-81.2526333
Paris township (Stark Cnty),Ohio,5692,169,Canton-Massillon,401578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stark County,38.70%,55.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,45.93,12.91,9.91,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,73,1086,3.4,33.68,OH-59850,40.771072,-81.1415452
Perry Heights,Ohio,8423,2945,Canton-Massillon,401578,$49022,15.39%,44,$137000,1114,$123,58,69.33%,$748,58.86%,N/A,N/A,10.98%,2.27%,64.58%,Stark County,38.70%,55.80%,0.0%,4.56%,90.47%,2.67%,1.73%,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,55,1104,3.4,2.86,OH-62134,40.7977399,-81.4680502
Perry township (Stark Cnty),Ohio,28338,12484,Canton-Massillon,401578,N/A,N/A,N/A,$293000,1890,$155,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stark County,38.70%,55.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,58,1104,3.4,2.27,OH-62078,40.7724846,-81.4681246
Pike township (Stark Cnty),Ohio,3963,125,Canton-Massillon,401578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stark County,38.70%,55.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,63,21,60%,56%,39,59,86,47%,64%,31%,42.78,12.92,8.91,42.63%,44.29%,41.33%,47.9,42,8.5,38.1,71,855,3.4,31.7,OH-62694,40.6902268,-81.3742564
Plain township (Stark Cnty),Ohio,52520,21177,Canton-Massillon,401578,N/A,N/A,N/A,$434000,2359,$184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stark County,38.70%,55.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,56,1104,3.4,2.48,OH-62988,40.8697741,-81.3665662
Richville,Ohio,2998,973,Canton-Massillon,401578,$62031,12.09%,45,$196000,1043,$188,53,86.58%,$809,46.01%,N/A,N/A,4.64%,3.99%,59.46%,Stark County,38.70%,55.80%,0.37%,3.14%,93.13%,0.0%,0.8%,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,66,1104,3.4,3.08,OH-66922,40.7528827,-81.4683442
Robertsville,Ohio,299,965,Canton-Massillon,401578,$41908,2.78%,25,N/A,N/A,N/A,N/A,70.57%,N/A,56.0%,N/A,N/A,36.45%,0.0%,57.2%,Stark County,38.70%,55.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,45.93,12.91,9.91,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,74,1086,3.4,0.31,OH-67664,40.7619799,-81.1937778
Waynesburg,Ohio,1122,2290,Canton-Massillon,401578,$45000,11.97%,34,$119000,1240,$96,N/A,63.73%,$761,54.57%,N/A,N/A,15.12%,7.25%,62.2%,Stark County,38.70%,55.80%,1.52%,0.27%,92.87%,2.05%,0.8%,Eastern Standard Time,84,37,47,63,21,60%,56%,39,59,86,47%,64%,31%,39.62,12.22,7.82,42.63%,44.29%,41.33%,47.9,42,8.5,38.1,75,819,3.4,0.49,OH-82376,40.6681389,-81.2598739
Wilmot,Ohio,303,1894,Canton-Massillon,401578,$52500,5.76%,37,$160000,1951,$82,N/A,63.04%,$775,58.0%,N/A,N/A,11.55%,0.0%,74.47%,Stark County,38.70%,55.80%,0.0%,2.64%,88.45%,7.26%,0.0%,Eastern Standard Time,82,35,47,62,20,60%,56%,39,59,84,47%,64%,31%,42.78,12.92,8.91,42.63%,44.29%,41.33%,22.7,13,8.5,38.1,76,855,3.4,0.16,OH-85806,40.6555622,-81.6347604
