City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Loyola,California,3564,2564,San Jose-Sunnyvale-Santa Clara,1995351,$250001,90.92%,47,$6090000,4310,$1413,54,90.78%,$3501,21.21%,N/A,N/A,0.56%,3.34%,59.66%,Santa Clara County,72.70%,20.60%,29.04%,1.23%,57.49%,4.77%,33.61%,Pacific Standard Time,78,59,19,58,42,69%,69%,47,51,78,67%,69%,60%,14.59,0.11,8.55,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,71,99,5.1,1.39,CA-44378,37.3503257,-122.0979735
Milpitas,California,79593,5905,San Jose-Sunnyvale-Santa Clara,1995351,$149312,53.56%,36,$1215000,1526,$796,35,63.68%,$2762,42.29%,123,2663,6.21%,4.45%,67.64%,Santa Clara County,72.70%,20.60%,67.53%,3.22%,10.59%,13.89%,51.31%,Pacific Standard Time,82,60,22,58,42,69%,69%,47,51,87,67%,69%,60%,11.87,0.12,6.53,15.4%,1.1%,30.0%,0.0,0,7.7,2.9,56,48,5.1,13.48,CA-47766,37.433579,-121.8921078
Monte Sereno,California,3502,2148,San Jose-Sunnyvale-Santa Clara,1995351,$250001,81.59%,51,$2905000,2373,$1224,54,95.73%,$3295,35.21%,0,342,0.57%,1.3%,52.04%,Santa Clara County,72.70%,20.60%,18.82%,0.71%,70.25%,8.0%,23.47%,Pacific Standard Time,82,60,22,58,42,69%,69%,47,51,87,67%,69%,60%,21.9,0.13,11.52,15.48%,1.32%,29.89%,0.0,0,7.7,2.9,65,426,5.1,1.63,CA-48956,37.2404097,-121.9882231
Morgan Hill,California,45267,3498,San Jose-Sunnyvale-Santa Clara,1995351,$139161,44.26%,39,$1320000,2300,$574,33,70.34%,$2005,40.54%,112,1524,3.56%,4.88%,67.88%,Santa Clara County,72.70%,20.60%,15.77%,1.5%,44.08%,34.69%,20.13%,Pacific Standard Time,88,61,27,55,38,45%,28%,46,51,86,67%,69%,60%,22.28,0.12,13.6,19.75%,1.54%,36.67%,0.0,0,7.7,3.7,63,396,5.1,12.94,CA-49278,37.1324961,-121.6418904
Mountain View,California,82409,6890,San Jose-Sunnyvale-Santa Clara,1995351,$158104,72.05%,35,$1270000,1641,$774,47,44.04%,$2643,48.3%,195,2911,5.53%,3.38%,74.09%,Santa Clara County,72.70%,20.60%,33.35%,2.42%,41.16%,17.99%,42.64%,Pacific Standard Time,78,59,19,58,42,69%,69%,47,51,78,67%,69%,60%,14.59,0.11,8.55,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,53,99,5.1,11.96,CA-49670,37.4005697,-122.0795505
Palo Alto,California,68624,2847,San Jose-Sunnyvale-Santa Clara,1995351,$194782,82.66%,42,$2936000,1742,$1685,58,59.51%,$2950,41.46%,128,2962,5.02%,3.5%,63.8%,Santa Clara County,72.70%,20.60%,35.14%,2.11%,49.99%,6.99%,34.71%,Pacific Standard Time,78,59,19,58,42,69%,69%,47,51,78,67%,69%,60%,14.59,0.11,8.55,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,55,99,5.1,24.1,CA-55282,37.3951296,-122.1429593
San Jose,California,1013337,5685,San Jose-Sunnyvale-Santa Clara,1995351,$125075,45.39%,38,$1323000,1621,$816,45,57.69%,$2366,48.18%,438,2419,7.67%,4.88%,68.33%,Santa Clara County,72.70%,20.60%,37.5%,2.97%,24.44%,31.04%,40.68%,Pacific Standard Time,82,60,22,58,42,69%,69%,47,51,87,67%,69%,60%,18.1,0.15,10.24,15.4%,1.1%,30.0%,0.0,0,7.7,2.9,45,231,5.1,178.26,CA-68000,37.2458253,-121.9307215
Santa Clara,California,127922,6998,San Jose-Sunnyvale-Santa Clara,1995351,$150244,63.24%,34,$1490000,1471,$1013,48,45.45%,$2652,46.67%,163,3619,6.97%,3.86%,71.3%,Santa Clara County,72.70%,20.60%,45.85%,2.74%,30.24%,15.79%,44.12%,Pacific Standard Time,82,60,22,58,42,69%,69%,47,51,87,67%,69%,60%,13.36,0.11,7.62,15.48%,1.32%,29.89%,0.0,0,7.7,2.9,37,78,5.1,18.28,CA-69084,37.3646274,-121.967972
Saratoga,California,31194,2441,San Jose-Sunnyvale-Santa Clara,1995351,$224179,80.56%,50,$3710000,2642,$1404,53,86.21%,$3346,30.41%,52,782,2.93%,3.53%,56.23%,Santa Clara County,72.70%,20.60%,53.66%,0.09%,39.04%,2.47%,42.98%,Pacific Standard Time,82,60,22,58,42,69%,69%,47,51,87,67%,69%,60%,20.02,0.14,11.81,15.48%,1.32%,29.89%,0.0,0,7.7,2.9,70,342,5.1,12.78,CA-70280,37.2683262,-122.026221
Stanford,California,16333,5939,San Jose-Sunnyvale-Santa Clara,1995351,$66863,93.57%,22,$2628000,2878,$913,36,35.02%,$1732,85.38%,N/A,N/A,17.17%,6.45%,49.24%,Santa Clara County,72.70%,20.60%,24.5%,3.91%,48.4%,16.59%,26.85%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,15.72,0.14,9.06,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,62,27,5.1,2.75,CA-73906,37.4251984,-122.1674031
Sunnyvale,California,155550,7051,San Jose-Sunnyvale-Santa Clara,1995351,$161670,66.79%,35,$1950000,1604,$1216,46,47.49%,$2837,42.94%,167,2182,5.24%,4.11%,71.7%,Santa Clara County,72.70%,20.60%,47.96%,1.31%,28.85%,16.84%,49.34%,Pacific Standard Time,78,59,19,58,42,69%,69%,47,51,78,67%,69%,60%,11.53,0.07,6.37,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,54,36,5.1,22.06,CA-77000,37.3857515,-122.0263939
