City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Easton,New Hampshire,285,9,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,58,9,53%,51%,35,57,82,55%,62%,53%,55.11,16.03,11.94,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,91,738,3.1,31.67,NH-22020,44.1261204,-71.7941007
Ellsworth,New Hampshire,62,3,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,56,8,53%,51%,35,57,84,55%,62%,53%,44.92,13.82,9.12,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,92,597,3.1,20.67,NH-23860,43.9034178,-71.7706338
Enfield,New Hampshire,2059,798,Claremont-Lebanon,217783,$44825,23.79%,48,$334000,1352,$247,47,59.14%,$1356,35.0%,109,591,28.65%,1.72%,56.13%,Grafton County,55.70%,37.10%,0.0%,0.05%,99.9%,0.05%,0.78%,N/A,84,32,52,59,11,53%,51%,35,57,85,55%,62%,53%,40.34,13.18,7.66,40.99%,46.59%,37.67%,68.9,27,6.0,17.7,85,546,3.1,2.58,NH-24260,43.6438424,-72.1460179
Franconia,New Hampshire,1081,16,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,90,1260,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,58,9,53%,51%,35,57,82,55%,62%,53%,55.11,16.03,11.94,45.84%,53.96%,40.22%,96.9,65,6.0,17.7,93,738,3.1,67.56,NH-27300,44.1842894,-71.6614132
Grafton,New Hampshire,1177,28,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,84,32,52,59,11,53%,51%,35,57,85,55%,62%,53%,50.04,13.65,11.6,41.67%,43.3%,40.11%,68.9,27,6.0,17.7,90,855,3.1,42.04,NH-30820,43.5759647,-71.9722698
Groton,New Hampshire,565,14,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,56,8,53%,51%,35,57,84,55%,62%,53%,44.92,13.82,9.12,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,89,597,3.1,40.36,NH-32180,43.7451439,-71.860049
Hanover,New Hampshire,8744,1935,Claremont-Lebanon,217783,$79844,80.53%,22,$1168000,3106,$376,48,57.88%,$1657,75.82%,60,823,17.59%,2.25%,39.71%,Grafton County,55.70%,37.10%,12.61%,4.91%,72.56%,5.72%,19.67%,N/A,84,32,52,61,14,53%,51%,35,57,85,55%,62%,53%,44.35,13.73,9.25,40.99%,46.59%,37.67%,74.3,35,6.0,17.7,74,534,3.1,4.52,NH-33780,43.7069007,-72.27716
Haverhill,New Hampshire,4610,90,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,350,1554,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,56,8,53%,51%,35,57,84,55%,62%,53%,44.92,13.82,9.12,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,88,597,3.1,51.22,NH-34820,44.0747388,-71.9954622
Hebron,New Hampshire,580,35,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,56,8,53%,51%,35,57,84,55%,62%,53%,48.27,13.66,11.18,40.19%,42.86%,38.11%,74.3,35,6.0,17.7,89,459,3.1,16.57,NH-35220,43.6948133,-71.7920829
Holderness,New Hampshire,2296,75,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,663,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,61,14,53%,51%,35,57,82,55%,62%,53%,50.29,14.36,11.18,36.93%,39.67%,35.11%,80.7,28,6.0,17.7,89,702,3.1,30.61,NH-36900,43.7502276,-71.5880619
Landaff,New Hampshire,453,16,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,58,9,53%,51%,35,57,82,55%,62%,53%,55.11,16.03,11.94,46.93%,45.93%,53.33%,88.5,57,6.0,17.7,91,738,3.1,28.31,NH-40660,44.1549477,-71.8791972
Lebanon,New Hampshire,13718,340,Claremont-Lebanon,217783,$73704,54.14%,38,$337000,1472,$229,44,62.5%,$1243,50.31%,117,2188,9.77%,1.16%,67.55%,Grafton County,55.70%,37.10%,5.73%,2.23%,84.99%,4.85%,7.98%,N/A,84,32,52,59,11,53%,51%,35,57,85,55%,62%,53%,40.34,13.18,7.66,40.99%,46.59%,37.67%,68.9,27,6.0,17.7,75,546,3.1,40.31,NH-41300,43.635251,-72.2530994
Lincoln,New Hampshire,1086,404,Claremont-Lebanon,217783,$52813,24.5%,42,$400000,1173,$341,35,71.92%,$995,59.91%,56,1521,6.08%,0.0%,64.62%,Grafton County,55.70%,37.10%,13.08%,0.0%,85.36%,0.0%,16.67%,N/A,81,30,51,58,9,53%,51%,35,57,82,55%,62%,53%,55.11,16.03,11.94,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,94,738,3.1,2.69,NH-41780,44.0554664,-71.6706599
Lisbon,New Hampshire,843,253,Claremont-Lebanon,217783,$56250,22.61%,40,$257000,1389,$185,N/A,73.07%,$753,48.38%,0,694,14.22%,8.41%,64.36%,Grafton County,55.70%,37.10%,0.0%,0.0%,94.42%,3.32%,2.97%,N/A,82,30,52,59,10,58%,54%,35,57,83,49%,60%,42%,42.5,13.46,8.46,46.93%,45.93%,53.33%,88.5,57,8.2,23.6,91,639,3.1,3.33,NH-41940,44.2125619,-71.9089738
Littleton,New Hampshire,4294,508,Claremont-Lebanon,217783,$38711,30.09%,39,$321000,1922,$167,68,46.99%,$731,71.15%,271,1799,23.64%,7.64%,70.26%,Grafton County,55.70%,37.10%,0.75%,0.0%,94.99%,2.45%,1.68%,N/A,80,29,51,54,6,58%,54%,35,57,81,49%,60%,42%,43.41,13.45,8.53,45.84%,53.96%,40.22%,88.5,57,8.2,23.6,88,768,3.1,8.45,NH-42500,44.3211122,-71.7637806
Lyman,New Hampshire,636,22,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,82,30,52,59,10,58%,54%,35,57,83,49%,60%,42%,42.5,13.46,8.46,46.93%,45.93%,53.33%,88.5,57,8.2,23.6,91,639,3.1,28.91,NH-44100,44.2647946,-71.9398259
Lyme,New Hampshire,1696,32,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,29,54,58,8,53%,51%,35,57,84,55%,62%,53%,43.52,13.74,8.85,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,89,420,3.1,53.0,NH-44260,43.8053664,-72.115841
Monroe,New Hampshire,983,44,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,82,30,52,59,10,58%,54%,35,57,83,49%,60%,42%,42.5,13.46,8.46,46.93%,45.93%,53.33%,88.5,57,8.2,23.6,91,639,3.1,22.34,NH-48980,44.2844404,-72.0097544
Mountain Lakes,New Hampshire,643,183,Claremont-Lebanon,217783,$58750,15.55%,51,$318000,1719,$185,39,89.74%,$1639,49.66%,N/A,N/A,7.78%,1.03%,66.84%,Grafton County,55.70%,37.10%,0.0%,0.0%,87.09%,2.33%,1.56%,N/A,81,30,51,58,9,53%,51%,35,57,82,55%,62%,53%,55.11,16.03,11.94,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,89,738,3.1,3.52,NH-49600,44.1205069,-71.9579817
North Haverhill,New Hampshire,1155,322,Claremont-Lebanon,217783,$55865,24.55%,52,$240000,1569,$153,61,69.31%,$1302,59.63%,N/A,N/A,2.53%,0.0%,48.35%,Grafton County,55.70%,37.10%,0.0%,0.61%,91.26%,1.9%,2.25%,N/A,77,27,50,56,7,53%,51%,35,57,77,55%,62%,53%,45.97,13.98,9.99,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,88,1080,3.1,3.59,NH-54740,44.0915102,-72.0235634
North Woodstock,New Hampshire,580,358,Claremont-Lebanon,217783,$57292,54.05%,46,$305000,1151,$265,36,82.76%,$1253,54.6%,N/A,N/A,4.66%,1.59%,61.76%,Grafton County,55.70%,37.10%,0.0%,0.0%,92.76%,0.0%,2.24%,N/A,81,30,51,58,9,53%,51%,35,57,82,55%,62%,53%,55.11,16.03,11.94,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,94,738,3.1,1.62,NH-57220,44.0363881,-71.6968638
Orange,New Hampshire,199,9,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,56,8,53%,51%,35,57,84,55%,62%,53%,48.27,13.66,11.18,40.19%,42.86%,38.11%,74.3,35,6.0,17.7,90,459,3.1,22.11,NH-58340,43.6539004,-71.9380995
Orford,New Hampshire,1581,34,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,76,230,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,56,8,53%,51%,35,57,84,55%,62%,53%,44.92,13.82,9.12,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,90,597,3.1,46.5,NH-58500,43.8955574,-72.0666491
Piermont,New Hampshire,866,23,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,56,8,53%,51%,35,57,84,55%,62%,53%,44.92,13.82,9.12,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,90,597,3.1,37.65,NH-61060,43.9747515,-72.0308805
Plymouth,New Hampshire,4281,728,Claremont-Lebanon,217783,$50658,49.02%,26,$269000,1372,$196,46,77.6%,$809,69.97%,148,1125,14.64%,7.19%,53.3%,Grafton County,55.70%,37.10%,3.81%,2.45%,86.87%,1.82%,5.12%,N/A,81,30,51,61,14,53%,51%,35,57,82,55%,62%,53%,50.29,14.36,11.18,40.19%,42.86%,38.11%,80.7,28,6.0,17.7,88,702,3.1,5.88,NH-62580,43.7480457,-71.7005054
Rumney,New Hampshire,1634,39,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,56,8,53%,51%,35,57,84,55%,62%,53%,44.92,13.82,9.12,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,92,597,3.1,41.9,NH-65940,43.8268569,-71.8079486
Sugar Hill,New Hampshire,643,38,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,172,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,58,9,53%,51%,35,57,82,55%,62%,53%,43.41,13.45,8.53,45.84%,53.96%,40.22%,88.5,57,6.0,17.7,93,768,3.1,16.92,NH-74740,44.221631,-71.7953165
Thornton,New Hampshire,2032,40,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39,358,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,78,29,49,55,7,53%,51%,35,57,78,55%,62%,53%,56.41,15.85,13.05,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,94,1308,3.1,50.8,NH-76740,43.9240549,-71.6435535
Warren,New Hampshire,831,17,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,56,8,53%,51%,35,57,84,55%,62%,53%,44.92,13.82,9.12,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,94,597,3.1,48.88,NH-78740,43.9454246,-71.8823476
Waterville Valley,New Hampshire,191,3,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,411,4938,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,78,29,49,55,7,53%,51%,35,57,78,55%,62%,53%,56.41,15.85,13.05,38.85%,40.55%,37.56%,83.5,34,6.0,17.7,94,1308,3.1,63.67,NH-79380,43.9466242,-71.4786291
Wentworth,New Hampshire,828,20,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,56,8,53%,51%,35,57,84,55%,62%,53%,44.92,13.82,9.12,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,90,597,3.1,41.4,NH-80500,43.8600194,-71.9295499
Woodstock,New Hampshire,1216,21,Claremont-Lebanon,217783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,657,N/A,N/A,N/A,Grafton County,55.70%,37.10%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,58,9,53%,51%,35,57,82,55%,62%,53%,55.11,16.03,11.94,43.1%,50.0%,39.0%,74.3,35,6.0,17.7,94,738,3.1,57.9,NH-87060,43.9982722,-71.7364095
Woodsville,New Hampshire,1152,623,Claremont-Lebanon,217783,$45654,13.64%,31,$225000,2206,$102,N/A,42.8%,$936,64.02%,N/A,N/A,11.02%,2.54%,80.36%,Grafton County,55.70%,37.10%,0.0%,0.09%,93.06%,6.94%,1.56%,N/A,77,27,50,56,7,58%,54%,35,57,77,49%,60%,42%,45.97,13.98,9.99,46.93%,45.93%,53.33%,88.5,57,8.2,23.6,88,1080,3.1,1.85,NH-87140,44.1423618,-72.0255931
