City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
French Lake,Minnesota,1148,34,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wright County,29.20%,62.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,63,4,64%,60%,34,58,86,50%,60%,45%,29.44,11.27,2.77,24.19%,27.69%,18.89%,42.7,22,N/A,39.7,82,975,3.2,33.76,MN-22760,45.1959534,-94.1953794
Hanover,Minnesota,3501,638,Minneapolis-St. Paul-Bloomington,3659156,$126184,45.59%,37,$400000,1667,$240,18,93.4%,$1531,31.71%,N/A,N/A,5.06%,1.07%,81.05%,Wright County,29.20%,62.20%,1.17%,0.03%,97.63%,0.37%,2.31%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,31.48,12.17,3.36,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,59,876,3.2,5.49,MN-26990,45.1578814,-93.6633712
Howard Lake,Minnesota,1889,1021,Minneapolis-St. Paul-Bloomington,3659156,$77644,14.44%,43,$345000,1500,$230,38,74.57%,$831,38.65%,47,191,7.25%,1.49%,65.99%,Wright County,29.20%,62.20%,0.37%,0.53%,94.76%,1.38%,3.65%,Central Standard Time,83,22,61,63,4,64%,60%,34,58,86,N/A,N/A,N/A,29.44,11.27,2.77,24.19%,27.69%,18.89%,42.7,22,N/A,39.7,81,975,3.2,1.85,MN-30284,45.0605422,-94.0670725
Maple Lake,Minnesota,2202,996,Minneapolis-St. Paul-Bloomington,3659156,$69911,16.17%,33,$390000,1618,$241,40,82.94%,$738,41.73%,N/A,N/A,8.32%,3.11%,75.36%,Wright County,29.20%,62.20%,0.18%,0.95%,91.64%,5.54%,1.63%,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,76,870,3.2,2.21,MN-40220,45.2333722,-94.0062899
Maple Lake township,Minnesota,2202,996,Minneapolis-St. Paul-Bloomington,3659156,$69911,16.17%,33,$390000,1618,$241,40,82.94%,$738,41.73%,N/A,N/A,8.32%,3.11%,75.36%,Wright County,29.20%,62.20%,0.18%,0.95%,91.64%,5.54%,1.63%,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,76,870,3.2,2.21,MN-40220,45.2333722,-94.0062899
Marysville,Minnesota,2416,77,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wright County,29.20%,62.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,79,891,3.2,31.38,MN-40940,45.1116169,-93.9523238
Middleville,Minnesota,936,28,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wright County,29.20%,62.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,63,4,64%,60%,34,58,86,50%,60%,45%,29.44,11.27,2.77,24.19%,27.69%,18.89%,42.7,22,N/A,39.7,81,975,3.2,33.43,MN-41966,45.1090674,-94.07348
Monticello,Minnesota,14235,1605,Minneapolis-St. Paul-Bloomington,3659156,$73651,24.37%,35,$313000,1841,$170,25,77.99%,$1041,49.67%,N/A,N/A,9.35%,2.49%,71.35%,Wright County,29.20%,62.20%,0.82%,0.44%,88.07%,8.49%,5.4%,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,50%,60%,45%,31.48,12.17,3.36,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,66,876,3.2,8.87,MN-43774,45.2991709,-93.7996676
Monticello township,Minnesota,14235,1605,Minneapolis-St. Paul-Bloomington,3659156,$73651,24.37%,35,$313000,1841,$170,25,77.99%,$1041,49.67%,N/A,N/A,9.35%,2.49%,71.35%,Wright County,29.20%,62.20%,0.82%,0.44%,88.07%,8.49%,5.4%,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,50%,60%,45%,31.48,12.17,3.36,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,71,876,3.2,8.87,MN-43774,45.2991709,-93.7996676
Montrose,Minnesota,3703,1202,Minneapolis-St. Paul-Bloomington,3659156,$80845,21.88%,34,$299000,2007,$149,18,83.88%,$936,45.18%,N/A,N/A,8.11%,5.1%,75.24%,Wright County,29.20%,62.20%,0.54%,2.59%,89.39%,2.81%,2.94%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,79,891,3.2,3.08,MN-43810,45.0668685,-93.9202504
Otsego,Minnesota,19565,661,Minneapolis-St. Paul-Bloomington,3659156,$114087,38.86%,35,$375000,1913,$196,15,95.71%,$1490,38.67%,N/A,N/A,0.94%,1.48%,75.8%,Wright County,29.20%,62.20%,1.77%,3.9%,87.04%,2.16%,3.43%,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,50%,60%,45%,31.39,12.23,3.1,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,65,804,3.2,29.61,MN-49138,45.2659462,-93.6200607
Rockford,Minnesota,4575,1808,Minneapolis-St. Paul-Bloomington,3659156,$73859,37.4%,39,$455000,2407,$189,25,78.62%,$1160,57.94%,N/A,N/A,7.61%,3.84%,75.91%,Wright County,29.20%,62.20%,1.73%,0.35%,87.76%,8.26%,2.12%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,75,870,3.2,2.53,MN-55006,45.091977,-93.7452466
Rockford township,Minnesota,4575,1808,Minneapolis-St. Paul-Bloomington,3659156,$73859,37.4%,39,$455000,2407,$189,25,78.62%,$1160,57.94%,N/A,N/A,7.61%,3.84%,75.91%,Wright County,29.20%,62.20%,1.73%,0.35%,87.76%,8.26%,2.12%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,75,870,3.2,2.53,MN-55006,45.091977,-93.7452466
