City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Dunkirk,New York,12064,2651,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,$98000,1342,$73,N/A,N/A,N/A,N/A,179,1793,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,33.23,10.16,5.52,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,78,609,3.3,4.55,NY-21116,42.4813976,-79.3015747
Dunkirk town,New York,1247,274,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,$98000,1342,$73,N/A,N/A,N/A,N/A,179,1793,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,33.23,10.16,5.52,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,90,609,3.3,4.55,NY-21116,42.4813976,-79.3015747
Ellery,New York,4418,93,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,$374000,2579,$145,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,83,1143,3.3,47.51,NY-23976,42.1921111,-79.3552117
Ellicott,New York,8503,279,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,259,4806,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,79,1143,3.3,30.48,NY-23998,42.1329802,-79.2359567
Ellington,New York,1711,47,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,$130000,1150,$113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,62%,56%,38,57,82,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,31.8,88,1143,3.3,36.4,NY-24053,42.2170664,-79.1194533
Falconer,New York,2301,2131,Jamestown-Dunkirk-Fredonia,128042,$47717,12.99%,44,$135000,1406,$96,76,65.95%,$622,58.51%,N/A,N/A,15.3%,7.69%,57.02%,Chautauqua County,35.20%,58.30%,0.04%,0.04%,98.87%,0.13%,0.13%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,79,1143,3.3,1.08,NY-25164,42.1190692,-79.1969321
Forestville,New York,731,690,Jamestown-Dunkirk-Fredonia,128042,$37917,9.17%,22,N/A,N/A,N/A,N/A,57.5%,$833,77.12%,N/A,N/A,12.72%,4.17%,74.11%,Chautauqua County,35.20%,58.30%,0.0%,0.0%,90.01%,8.34%,3.42%,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,90,549,3.3,1.06,NY-26649,42.469103,-79.1754905
Fredonia,New York,10018,1949,Jamestown-Dunkirk-Fredonia,128042,$57240,43.94%,36,$152000,1490,$102,71,65.2%,$797,58.46%,N/A,N/A,16.02%,5.69%,52.1%,Chautauqua County,35.20%,58.30%,2.8%,5.41%,79.23%,9.0%,5.12%,N/A,81,34,47,62,18,62%,56%,38,57,82,47%,64%,30%,48.79,13.18,11.01,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,85,576,3.3,5.14,NY-27419,42.4406588,-79.3319005
French Creek,New York,977,27,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,$185000,1341,$138,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,59,17,65%,63%,39,58,84,47%,64%,30%,49.99,13.92,11.43,51.7%,44.29%,64.11%,101.6,52,8.5,37.2,87,1281,3.3,36.19,NY-27606,42.042593,-79.7033662
Frewsburg,New York,1670,500,Jamestown-Dunkirk-Fredonia,128042,$39737,18.22%,39,$230000,1411,$163,67,78.97%,$832,60.44%,N/A,N/A,12.97%,0.0%,40.79%,Chautauqua County,35.20%,58.30%,0.0%,1.2%,97.84%,0.96%,3.11%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,86,1143,3.3,3.34,NY-27672,42.0575141,-79.1481597
Gerry,New York,1871,52,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,88,1143,3.3,35.98,NY-28838,42.2171264,-79.2371313
Hanover,New York,6904,140,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,$135000,2015,$67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,80,32,48,60,16,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,165.4,68,8.5,31.8,88,549,3.3,49.31,NY-32050,42.4922711,-79.1253758
Harmony,New York,2128,47,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,$140000,1296,$108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,31,50,54,14,65%,63%,39,58,84,47%,64%,30%,51.58,14.88,11.68,51.7%,44.29%,64.11%,103.2,52,8.5,37.2,89,1362,3.3,45.28,NY-32248,42.042071,-79.4547722
Jamestown,New York,28818,3238,Jamestown-Dunkirk-Fredonia,128042,$36162,18.91%,37,$77000,1571,$49,N/A,53.51%,$646,63.64%,683,2965,28.12%,8.03%,57.69%,Chautauqua County,35.20%,58.30%,0.21%,2.54%,82.34%,10.58%,2.28%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,68,1143,3.3,8.9,NY-38264,42.0976152,-79.2366975
Jamestown West,New York,2543,1009,Jamestown-Dunkirk-Fredonia,128042,$65608,39.6%,51,N/A,N/A,N/A,61,78.7%,$791,48.63%,N/A,N/A,3.65%,0.59%,56.24%,Chautauqua County,35.20%,58.30%,0.0%,0.35%,97.48%,0.63%,1.85%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,80,1143,3.3,2.52,NY-38275,42.0884563,-79.2810364
Kennedy,New York,248,122,Jamestown-Dunkirk-Fredonia,128042,N/A,11.54%,55,N/A,N/A,N/A,73,76.25%,N/A,51.82%,N/A,N/A,9.05%,0.0%,60.45%,Chautauqua County,35.20%,58.30%,0.0%,1.61%,98.39%,0.0%,0.0%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,88,1143,3.3,2.04,NY-39243,42.1589486,-79.0982875
Kiantone,New York,1378,75,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,86,1143,3.3,18.37,NY-39507,42.0342184,-79.1997282
Lakewood,New York,2988,1524,Jamestown-Dunkirk-Fredonia,128042,$61435,38.52%,48,$62000,1000,$62,65,70.19%,$946,45.71%,N/A,N/A,7.76%,8.19%,60.43%,Chautauqua County,35.20%,58.30%,0.54%,0.0%,89.69%,6.36%,3.11%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,82,1143,3.3,1.96,NY-41069,42.0991408,-79.3201019
Mayville,New York,1466,726,Jamestown-Dunkirk-Fredonia,128042,$75625,30.69%,44,$980000,1693,$579,65,76.46%,$638,45.11%,N/A,N/A,6.74%,2.85%,45.77%,Chautauqua County,35.20%,58.30%,0.0%,4.64%,88.74%,4.43%,1.09%,N/A,81,35,46,64,21,65%,63%,39,58,84,47%,64%,30%,47.08,13.67,10.2,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,89,738,3.3,2.02,NY-46239,42.2530646,-79.5030591
Mina,New York,983,27,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,$500000,2203,$227,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,59,17,65%,63%,39,58,84,47%,64%,30%,45.43,12.51,9.2,46.96%,35.6%,62.33%,101.6,52,8.5,37.2,86,690,3.3,36.41,NY-47592,42.1298747,-79.703069
North Harmony,New York,2167,51,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,89,1143,3.3,42.49,NY-52155,42.1259005,-79.4576378
Panama,New York,439,199,Jamestown-Dunkirk-Fredonia,128042,$53125,16.55%,43,N/A,N/A,N/A,76,74.08%,$658,46.47%,N/A,N/A,7.06%,0.88%,63.59%,Chautauqua County,35.20%,58.30%,0.46%,0.0%,94.31%,3.87%,1.14%,N/A,81,31,50,54,14,65%,63%,39,58,84,47%,64%,30%,51.58,14.88,11.68,51.7%,44.29%,64.11%,103.2,52,8.5,37.2,89,1362,3.3,2.21,NY-56231,42.0746878,-79.4849252
Poland,New York,2252,4170,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,88,1143,3.3,0.54,NY-58926,42.1302502,-79.1190926
Pomfret,New York,14357,327,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,$172000,1686,$102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,34,47,62,18,65%,63%,39,58,84,47%,64%,30%,48.79,13.18,11.01,40.88%,37.69%,44.44%,103.2,52,8.5,37.2,86,576,3.3,43.91,NY-58981,42.4029067,-79.3533616
Portland,New York,4778,140,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,$48000,1263,$38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,81,35,46,64,21,65%,63%,39,58,84,47%,64%,30%,47.08,13.67,10.2,40.88%,37.69%,44.44%,103.2,52,8.5,37.2,87,738,3.3,34.13,NY-59421,42.3667785,-79.4670717
Ripley,New York,945,690,Jamestown-Dunkirk-Fredonia,128042,$45871,23.71%,36,$45000,1800,$25,N/A,85.2%,$540,49.07%,N/A,N/A,7.3%,2.73%,58.38%,Chautauqua County,35.20%,58.30%,0.0%,0.53%,93.86%,3.07%,0.74%,N/A,81,35,46,64,21,65%,63%,39,58,84,47%,64%,30%,45.43,12.51,9.2,46.96%,35.6%,62.33%,101.6,52,8.5,37.2,86,690,3.3,1.37,NY-61874,42.2656869,-79.7123022
Sheridan,New York,2590,70,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,33.23,10.16,5.52,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,89,609,3.3,37.0,NY-66916,42.485742,-79.2350824
Sherman,New York,541,668,Jamestown-Dunkirk-Fredonia,128042,$41250,16.76%,39,$162000,2132,$76,N/A,72.13%,$511,45.41%,N/A,N/A,22.74%,2.24%,54.13%,Chautauqua County,35.20%,58.30%,1.29%,0.0%,90.57%,0.0%,1.29%,N/A,81,35,46,64,21,65%,63%,39,58,84,47%,64%,30%,45.43,12.51,9.2,51.7%,44.29%,64.11%,103.2,52,8.5,37.2,87,690,3.3,0.81,NY-66949,42.1592336,-79.5942527
Silver Creek,New York,2617,2276,Jamestown-Dunkirk-Fredonia,128042,$67420,30.87%,38,$143000,1907,$75,N/A,80.39%,$869,45.83%,N/A,N/A,13.72%,5.72%,68.53%,Chautauqua County,35.20%,58.30%,0.0%,1.64%,92.43%,4.93%,0.69%,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,165.4,68,8.5,31.8,87,549,3.3,1.15,NY-67411,42.5426236,-79.1677999
Sinclairville,New York,536,331,Jamestown-Dunkirk-Fredonia,128042,$35625,17.09%,47,N/A,N/A,N/A,N/A,87.02%,$279,37.36%,N/A,N/A,18.28%,2.96%,46.24%,Chautauqua County,35.20%,58.30%,0.0%,1.12%,95.9%,2.43%,1.87%,N/A,81,33,48,58,17,65%,63%,39,58,84,47%,64%,30%,48.43,12.9,11.91,51.84%,44.29%,66.44%,103.2,52,8.5,37.2,89,1143,3.3,1.62,NY-67488,42.2653423,-79.2590375
Sunset Bay,New York,355,538,Jamestown-Dunkirk-Fredonia,128042,N/A,15.61%,59,N/A,N/A,N/A,63,92.62%,N/A,62.95%,N/A,N/A,31.03%,15.73%,27.73%,Chautauqua County,35.20%,58.30%,0.0%,2.82%,89.01%,8.17%,9.01%,N/A,80,34,46,62,19,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,165.4,68,8.5,31.8,87,549,3.3,0.66,NY-72246,42.5607161,-79.1308116
Villenova,New York,849,24,Jamestown-Dunkirk-Fredonia,128042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chautauqua County,35.20%,58.30%,N/A,N/A,N/A,N/A,N/A,N/A,80,32,48,60,16,62%,56%,38,57,81,47%,64%,30%,44.09,11.5,10.27,40.88%,37.69%,44.44%,103.2,52,8.5,31.8,90,1107,3.3,35.38,NY-77530,42.3918064,-79.1193997
Westfield,New York,2632,696,Jamestown-Dunkirk-Fredonia,128042,$37500,31.84%,51,$152000,1357,$112,N/A,67.67%,$564,68.94%,0,369,15.88%,1.53%,53.03%,Chautauqua County,35.20%,58.30%,5.36%,0.3%,87.08%,7.26%,6.0%,N/A,81,35,46,64,21,65%,63%,39,58,84,47%,64%,30%,47.08,13.67,10.2,40.88%,37.69%,44.44%,103.2,52,8.5,37.2,87,738,3.3,3.78,NY-79939,42.3218268,-79.574765
