City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
McKinney,Texas,189394,2828,Dallas-Fort Worth-Arlington,7543340,$106437,51.32%,37,$517000,2329,$222,15,69.69%,$1535,38.64%,143,993,6.63%,3.55%,71.06%,Collin County,38.60%,55.20%,10.74%,11.89%,56.84%,16.87%,16.62%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,43.2,9.33,8.36,23.73%,20.77%,21.78%,3.4,0,N/A,45.7,61,552,5.6,66.96,TX-45744,33.201516,-96.6669419
Melissa,Texas,13671,1194,Dallas-Fort Worth-Arlington,7543340,$127391,45.5%,37,$510000,2550,$200,8,82.55%,$2037,34.16%,62,678,3.61%,3.71%,70.07%,Collin County,38.60%,55.20%,5.23%,10.04%,69.93%,11.29%,8.58%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,43.07,7.95,8.98,24.16%,20.66%,23.44%,3.4,0,N/A,45.7,59,531,5.6,11.45,TX-47496,33.2890941,-96.5572485
Murphy,Texas,20655,3630,Dallas-Fort Worth-Arlington,7543340,$147257,53.92%,40,$581000,3074,$189,16,86.07%,$2213,35.37%,42,500,4.74%,5.83%,69.96%,Collin County,38.60%,55.20%,28.64%,11.62%,51.51%,5.64%,24.49%,Central Standard Time,95,56,39,76,36,54%,50%,51,67,104,61%,71%,56%,43.08,8.47,8.53,22.49%,19.56%,23.67%,3.4,0,N/A,45.7,63,516,5.6,5.69,TX-50100,33.0186276,-96.6105188
Nevada,Texas,1180,494,Dallas-Fort Worth-Arlington,7543340,$119583,37.45%,44,$490000,2121,$231,16,91.51%,$1306,29.05%,N/A,N/A,5.0%,3.92%,66.63%,Collin County,38.60%,55.20%,4.32%,3.73%,78.9%,10.59%,7.29%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,44.59,9.54,8.83,22.49%,19.56%,23.67%,3.4,0,N/A,45.7,64,501,5.6,2.39,TX-50760,33.0385804,-96.3693915
New Hope,Texas,938,656,Dallas-Fort Worth-Arlington,7543340,$73542,30.2%,47,N/A,N/A,N/A,35,86.33%,$1750,41.44%,N/A,N/A,9.09%,1.98%,64.5%,Collin County,38.60%,55.20%,2.45%,0.32%,66.42%,20.79%,15.35%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,39.24,7.41,8.0,23.73%,20.77%,21.78%,3.4,0,N/A,45.7,63,531,5.6,1.43,TX-51036,33.2115302,-96.5634944
Parker,Texas,5352,628,Dallas-Fort Worth-Arlington,7543340,$177413,57.74%,42,$1025000,3942,$260,18,98.39%,N/A,38.99%,0,605,3.48%,3.94%,58.2%,Collin County,38.60%,55.20%,16.67%,9.96%,63.38%,9.14%,16.83%,Central Standard Time,95,56,39,76,36,54%,50%,51,67,104,61%,71%,56%,43.08,8.47,8.53,26.03%,21.1%,27.78%,3.4,0,N/A,45.7,63,516,5.6,8.52,TX-55152,33.0570059,-96.6244721
Plano,Texas,282181,3936,Dallas-Fort Worth-Arlington,7543340,$99729,58.15%,39,$500000,2222,$225,28,63.17%,$1541,41.92%,147,1683,6.66%,4.11%,69.48%,Collin County,38.60%,55.20%,22.28%,8.61%,49.84%,15.76%,28.6%,Central Standard Time,95,56,39,76,36,54%,50%,51,67,104,61%,71%,56%,41.09,8.47,8.31,26.03%,21.1%,27.78%,3.4,0,N/A,45.7,55,678,5.6,71.69,TX-58016,33.0502359,-96.7486867
Princeton,Texas,16683,1652,Dallas-Fort Worth-Arlington,7543340,$85548,25.76%,32,$327000,1777,$184,12,74.25%,$1554,41.4%,N/A,N/A,5.71%,3.61%,73.96%,Collin County,38.60%,55.20%,2.04%,18.86%,47.1%,29.46%,15.61%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,42.66,8.48,8.46,23.73%,20.77%,21.78%,3.4,0,N/A,45.7,64,606,5.6,10.1,TX-59576,33.1760836,-96.487484
Prosper,Texas,28825,1144,Dallas-Fort Worth-Arlington,7543340,$159164,63.69%,35,$830000,3416,$243,8,90.68%,$1741,28.06%,56,878,2.75%,3.84%,70.51%,Collin County,38.60%,55.20%,7.0%,10.18%,69.54%,9.54%,11.04%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,42.33,8.98,8.28,23.1%,21.43%,22.78%,3.4,0,N/A,45.7,63,684,5.6,25.2,TX-59696,33.2394348,-96.8087281
St. Paul,Texas,1016,710,Dallas-Fort Worth-Arlington,7543340,$135250,45.58%,41,N/A,N/A,N/A,22,92.69%,$1625,29.55%,N/A,N/A,5.81%,2.26%,69.86%,Collin County,38.60%,55.20%,0.0%,0.69%,79.04%,17.22%,5.12%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,39.78,8.46,7.94,22.49%,19.56%,23.67%,3.4,0,N/A,45.7,64,465,5.6,1.43,TX-64220,33.043798,-96.5505056
Westminster,Texas,1006,253,Dallas-Fort Worth-Arlington,7543340,$24032,8.64%,32,N/A,N/A,N/A,19,47.66%,$1076,66.83%,N/A,N/A,49.2%,1.98%,67.44%,Collin County,38.60%,55.20%,0.4%,0.0%,38.67%,60.93%,50.99%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,43.38,8.77,9.0,24.16%,20.66%,23.44%,3.4,0,N/A,45.7,65,645,5.6,3.98,TX-77680,33.3649024,-96.4598175
Weston,Texas,253,56,Dallas-Fort Worth-Arlington,7543340,$96500,23.5%,44,$860000,3399,$253,33,75.11%,$1083,36.62%,N/A,N/A,11.46%,2.96%,63.38%,Collin County,38.60%,55.20%,1.58%,0.0%,83.79%,11.46%,5.14%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,43.07,7.95,8.98,24.16%,20.66%,23.44%,3.4,0,N/A,45.7,64,531,5.6,4.49,TX-77740,33.3300798,-96.6675637
Wylie,Texas,55426,2513,Dallas-Fort Worth-Arlington,7543340,$98994,36.81%,34,$445000,2342,$190,15,77.65%,$1733,42.77%,69,719,6.67%,4.87%,75.24%,Collin County,38.60%,55.20%,8.32%,13.07%,54.2%,19.16%,19.15%,Central Standard Time,96,56,40,74,33,54%,50%,51,67,106,61%,71%,56%,39.78,8.46,7.94,22.49%,19.56%,23.67%,3.4,0,N/A,45.7,63,465,5.6,22.06,TX-80356,33.0362269,-96.5160786
